Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  870    0.118168187    0   0
  880    0.118143618    0   0
  890    0.118119545    0   0
  900    0.118095933    0   0
  910    0.118072758    0   0
  920    0.118050129    0   0
  930    0.118028000    0   0
  940    0.118006270    0   0
  950    0.117985060    0   0
  960    0.117964254    0   0
  970    0.117943924    0   0
  980    0.117924018    0   0
  990    0.117904474    0   0
 1000    0.117885285    0   0
 1010    0.117866533    0   0
 1020    0.117848109    0   0
 1030    0.117829997    0   0
 1040    0.117812191    0   0
 1050    0.117794897    0   0
 1060    0.117778115    0   0
 1070    0.117761613    0   0
 1080    0.117745396    0   0
 1090    0.117729463    0   0
 1100    0.117713790    0   0
 1110    0.117698386    0   0
 1120    0.117683268    0   0
 1130    0.117668410    0   0
 1140    0.117653804    0   0
 1150    0.117639437    0   0
 1160    0.117625386    0   0
 1170    0.117611700    0   0
 1180    0.117598281    0   0
 1190    0.117585096    0   0
 1200    0.117572465    0   0
 1210    0.117560317    0   0
 1220    0.117548391    0   0
 1230    0.117536751    0   0
 1240    0.117525339    0   0
 1250    0.117514163    0   0
 1260    0.117503238    0   0
 1270    0.117492553    0   0
 1280    0.117482039    0   0
 1290    0.117471695    0   0
 1300    0.117461506    0   0
 1310    0.117451472    3   0
Solution converged in 1317 iterations with final
                                            objective=0.117444537, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
 1317    0.117444537    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0    0.117367789    0   0
   10    0.117358431    0   0
Solution converged in 20 iterations with final
                                            objective=0.117349227, slow progress with global relative
                                            objective=0.000000914<=1e-06 for 10 non-consecutive
                                            iterations
   20    0.117349227    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.117290855    0   0
   10    0.117279679    0   0
   20    0.117268761    0   0
   30    0.117258089    0   0
   40    0.117247655    0   0
   50    0.117237458    0   0
   60    0.117227479    6   0
Solution converged in 64 iterations with final
                                            objective=0.117223546, slow progress with global relative
                                            objective=0.000000980<=1e-06 for 10 non-consecutive
                                            iterations
   64    0.117223546    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 4.216965034285822e-05
Iter    objective   convergence_count   no_progress_count
    0    0.117169341    0   0
   10    0.117154644    0   0
   20    0.117140396    0   0
   30    0.117126578    0   0
   40    0.117113149    0   0
   50    0.117100097    0   0
   60    0.117087410    0   0
   70    0.117075054    0   0
   80    0.117063007    0   0
   90    0.117051267    0   0
  100    0.117039828    0   0
  110    0.117028664    0   0
  120    0.117017757    0   0
  130    0.117007100    0   0
  140    0.116996683    0   0
  150    0.116986499    0   0
  160    0.116976538    7   0
Solution converged in 163 iterations with final
                                            objective=0.116973593, slow progress with global relative
                                            objective=0.000000980<=1e-06 for 10 non-consecutive
                                            iterations
  163    0.116973593    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.116891890    0   0
   10    0.116875728    0   0
   20    0.116860038    0   0
   30    0.116844800    0   0
   40    0.116829987    0   0
   50    0.116815580    0   0
   60    0.116801553    0   0
   70    0.116787887    0   0
   80    0.116774569    0   0
   90    0.116761581    0   0
  100    0.116748925    0   0
  110    0.116736573    0   0
  120    0.116724510    0   0
  130    0.116712727    0   0
  140    0.116701210    0   0
  150    0.116689946    0   0
  160    0.116678932    0   0
  170    0.116668161    0   0
  180    0.116657626    0   0
  190    0.116647319    0   0
  200    0.116637222    0   0
Solution converged in 210 iterations with final
                                            objective=0.116627340, slow progress with global relative
                                            objective=0.000000979<=1e-06 for 10 non-consecutive
                                            iterations
  210    0.116627340    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.116502765    0   0
   10    0.116485642    0   0
   20    0.116468987    0   0
   30    0.116452783    0   0
   40    0.116436996    0   0
   50    0.116421599    0   0
   60    0.116406594    0   0
   70    0.116391949    0   0
   80    0.116377650    0   0
   90    0.116363689    0   0
  100    0.116350047    0   0
  110    0.116336709    0   0
  120    0.116323673    0   0
  130    0.116310940    0   0
  140    0.116298508    0   0
  150    0.116286339    0   0
  160    0.116274422    0   0
  170    0.116262753    0   0
  180    0.116251321    0   0
  190    0.116240114    0   0
  200    0.116229121    0   0
  210    0.116218348    0   0
  220    0.116207779    0   0
  230    0.116197404    0   0
  240    0.116187225    0   0
  250    0.116177232    5   0
Solution converged in 255 iterations with final
                                            objective=0.116172304, slow progress with global relative
                                            objective=0.000000982<=1e-06 for 10 non-consecutive
                                            iterations
  255    0.116172304    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1.778279410038923e-05
Iter    objective   convergence_count   no_progress_count
    0    0.115989905    0   0
   10    0.115970842    0   0
   20    0.115952235    0   0
   30    0.115934064    0   0
   40    0.115916329    0   0
   50    0.115898995    0   0
   60    0.115882043    0   0
   70    0.115865460    0   0
   80    0.115849229    0   0
   90    0.115833334    0   0
  100    0.115817766    0   0
  110    0.115802524    0   0
  120    0.115787597    0   0
  130    0.115772976    0   0
  140    0.115758665    0   0
  150    0.115744646    0   0
  160    0.115730921    0   0
  170    0.115717462    0   0
  180    0.115704270    0   0
  190    0.115691337    0   0
  200    0.115678640    0   0
  210    0.115666176    0   0
  220    0.115653935    0   0
  230    0.115641921    0   0
  240    0.115630121    0   0
  250    0.115618530    0   0
  260    0.115607146    0   0
  270    0.115595954    0   0
  280    0.115584958    0   0
  290    0.115574146    0   0
  300    0.115563515    0   0
  310    0.115553061    0   0
  320    0.115542788    0   0
  330    0.115532689    0   0
  340    0.115522757    9   0
Solution converged in 341 iterations with final
                                            objective=0.115521772, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  341    0.115521772    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1.333521432163324e-05
Iter    objective   convergence_count   no_progress_count
    0    0.115236323    0   0
   10    0.115215080    0   0
   20    0.115194336    0   0
   30    0.115174066    0   0
   40    0.115154252    0   0
   50    0.115134877    0   0
   60    0.115115930    0   0
   70    0.115097386    0   0
   80    0.115079234    0   0
   90    0.115061461    0   0
  100    0.115044042    0   0
  110    0.115026970    0   0
  120    0.115010228    0   0
  130    0.114993807    0   0
  140    0.114977707    0   0
  150    0.114961917    0   0
  160    0.114946449    0   0
  170    0.114931269    0   0
  180    0.114916365    0   0
  190    0.114901731    0   0
  200    0.114887387    0   0
  210    0.114873309    0   0
  220    0.114859510    0   0
  230    0.114845973    0   0
  240    0.114832671    0   0
  250    0.114819598    0   0
  260    0.114806745    0   0
  270    0.114794111    0   0
  280    0.114781688    0   0
  290    0.114769474    0   0
  300    0.114757465    0   0
  310    0.114745659    0   0
  320    0.114734051    0   0
  330    0.114722649    0   0
  340    0.114711446    0   0
  350    0.114700428    0   0
  360    0.114689589    0   0
  370    0.114678928    0   0
  380    0.114668438    0   0
  390    0.114658113    0   0
  400    0.114647951    0   0
  410    0.114637940    4   0
Solution converged in 416 iterations with final
                                            objective=0.114632005, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  416    0.114632005    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.114204991    0   0
   10    0.114181597    0   0
   20    0.114158787    0   0
   30    0.114136533    0   0
   40    0.114114811    0   0
   50    0.114093601    0   0
   60    0.114072872    0   0
   70    0.114052601    0   0
   80    0.114032774    0   0
   90    0.114013377    0   0
  100    0.113994379    0   0
  110    0.113975769    0   0
  120    0.113957526    0   0
  130    0.113939638    0   0
  140    0.113922097    0   0
  150    0.113904897    0   0
  160    0.113888018    0   0
  170    0.113871444    0   0
  180    0.113855164    0   0
  190    0.113839165    0   0
  200    0.113823454    0   0
  210    0.113808016    0   0
  220    0.113792835    0   0
  230    0.113777906    0   0
  240    0.113763220    0   0
  250    0.113748772    0   0
  260    0.113734554    0   0
  270    0.113720559    0   0
  280    0.113706790    0   0
  290    0.113693245    0   0
  300    0.113679928    0   0
  310    0.113666825    0   0
  320    0.113653914    0   0
  330    0.113641189    0   0
  340    0.113628651    0   0
  350    0.113616298    0   0
  360    0.113604119    0   0
  370    0.113592127    0   0
  380    0.113580312    0   0
