Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  750    0.077159746    0   0
  760    0.077148361    0   0
  770    0.077137089    0   0
  780    0.077125926    0   0
  790    0.077114867    0   0
  800    0.077103911    0   0
  810    0.077093058    0   0
  820    0.077082309    0   0
  830    0.077071660    0   0
  840    0.077061109    0   0
  850    0.077050659    0   0
  860    0.077040306    0   0
  870    0.077030046    0   0
  880    0.077019880    0   0
  890    0.077009807    0   0
  900    0.076999828    7   0
Solution converged in 903 iterations with final
                                            objective=0.076996852, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  903    0.076996852    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 4.2169650342858225e-07
Iter    objective   convergence_count   no_progress_count
    0    0.075140672    0   0
   10    0.075108828    0   0
   20    0.075077697    0   0
   30    0.075047186    0   0
   40    0.075017243    0   0
   50    0.074987832    0   0
   60    0.074958927    0   0
   70    0.074930507    0   0
   80    0.074902553    0   0
   90    0.074875051    0   0
  100    0.074847985    0   0
  110    0.074821337    0   0
  120    0.074795095    0   0
  130    0.074769250    0   0
  140    0.074743787    0   0
  150    0.074718695    0   0
  160    0.074693965    0   0
  170    0.074669593    0   0
  180    0.074645564    0   0
  190    0.074621871    0   0
  200    0.074598506    0   0
  210    0.074575460    0   0
  220    0.074552727    0   0
  230    0.074530300    0   0
  240    0.074508167    0   0
  250    0.074486324    0   0
  260    0.074464766    0   0
  270    0.074443486    0   0
  280    0.074422479    0   0
  290    0.074401733    0   0
  300    0.074381250    0   0
  310    0.074361024    0   0
  320    0.074341046    0   0
  330    0.074321316    0   0
  340    0.074301828    0   0
  350    0.074282578    0   0
  360    0.074263562    0   0
  370    0.074244773    0   0
  380    0.074226207    0   0
  390    0.074207857    0   0
  400    0.074189723    0   0
  410    0.074171798    0   0
  420    0.074154077    0   0
  430    0.074136562    0   0
  440    0.074119246    0   0
  450    0.074102126    0   0
  460    0.074085200    0   0
  470    0.074068460    0   0
  480    0.074051907    0   0
  490    0.074035539    0   0
  500    0.074019352    0   0
  510    0.074003342    0   0
  520    0.073987507    0   0
  530    0.073971845    0   0
  540    0.073956353    0   0
  550    0.073941028    0   0
  560    0.073925867    0   0
  570    0.073910868    0   0
  580    0.073896030    0   0
  590    0.073881345    0   0
  600    0.073866816    0   0
  610    0.073852438    0   0
  620    0.073838211    0   0
  630    0.073824128    0   0
  640    0.073810183    0   0
  650    0.073796380    0   0
  660    0.073782715    0   0
  670    0.073769185    0   0
  680    0.073755789    0   0
  690    0.073742528    0   0
  700    0.073729399    0   0
  710    0.073716399    0   0
  720    0.073703526    0   0
  730    0.073690777    0   0
  740    0.073678156    0   0
  750    0.073665658    0   0
  760    0.073653285    0   0
  770    0.073641029    0   0
  780    0.073628891    0   0
  790    0.073616868    0   0
  800    0.073604960    0   0
  810    0.073593163    0   0
  820    0.073581476    0   0
  830    0.073569897    0   0
  840    0.073558427    0   0
  850    0.073547066    0   0
  860    0.073535811    0   0
  870    0.073524655    0   0
  880    0.073513600    0   0
  890    0.073502642    0   0
  900    0.073491785    0   0
  910    0.073481032    0   0
  920    0.073470376    0   0
  930    0.073459812    0   0
  940    0.073449340    0   0
  950    0.073438961    0   0
  960    0.073428679    0   0
  970    0.073418492    0   0
  980    0.073408394    0   0
  990    0.073398384    4   0
Solution converged in 996 iterations with final
                                            objective=0.073392421, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  996    0.073392421    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 3.162277660168379e-07
Iter    objective   convergence_count   no_progress_count
    0    0.071171486    0   0
   10    0.071140682    0   0
   20    0.071110475    0   0
   30    0.071080787    0   0
   40    0.071051584    0   0
   50    0.071022842    0   0
   60    0.070994543    0   0
   70    0.070966673    0   0
   80    0.070939219    0   0
   90    0.070912167    0   0
  100    0.070885511    0   0
  110    0.070859239    0   0
  120    0.070833336    0   0
  130    0.070807794    0   0
  140    0.070782604    0   0
  150    0.070757757    0   0
  160    0.070733247    0   0
  170    0.070709068    0   0
  180    0.070685212    0   0
  190    0.070661670    0   0
  200    0.070638436    0   0
  210    0.070615505    0   0
  220    0.070592870    0   0
  230    0.070570526    0   0
  240    0.070548467    0   0
  250    0.070526684    0   0
  260    0.070505172    0   0
  270    0.070483923    0   0
  280    0.070462936    0   0
  290    0.070442204    0   0
  300    0.070421721    0   0
  310    0.070401484    0   0
  320    0.070381488    0   0
  330    0.070361731    0   0
  340    0.070342206    0   0
  350    0.070322908    0   0
  360    0.070303835    0   0
  370    0.070284981    0   0
  380    0.070266346    0   0
  390    0.070247924    0   0
  400    0.070229710    0   0
  410    0.070211701    0   0
  420    0.070193891    0   0
  430    0.070176275    0   0
  440    0.070158852    0   0
  450    0.070141617    0   0
  460    0.070124570    0   0
  470    0.070107706    0   0
  480    0.070091023    0   0
  490    0.070074518    0   0
  500    0.070058190    0   0
  510    0.070042037    0   0
  520    0.070026055    0   0
  530    0.070010240    0   0
  540    0.069994591    0   0
  550    0.069979100    0   0
  560    0.069963767    0   0
  570    0.069948592    0   0
  580    0.069933570    0   0
  590    0.069918699    0   0
  600    0.069903976    0   0
  610    0.069889398    0   0
  620    0.069874968    0   0
  630    0.069860687    0   0
  640    0.069846551    0   0
  650    0.069832552    0   0
  660    0.069818692    0   0
  670    0.069804969    0   0
  680    0.069791379    0   0
  690    0.069777923    0   0
  700    0.069764595    0   0
  710    0.069751393    0   0
  720    0.069738316    0   0
  730    0.069725359    0   0
  740    0.069712521    0   0
  750    0.069699804    0   0
  760    0.069687202    0   0
  770    0.069674720    0   0
  780    0.069662352    0   0
  790    0.069650097    0   0
  800    0.069637954    0   0
  810    0.069625924    0   0
  820    0.069614005    0   0
  830    0.069602192    0   0
  840    0.069590485    0   0
  850    0.069578885    0   0
  860    0.069567391    0   0
  870    0.069556000    0   0
  880    0.069544711    0   0
  890    0.069533523    0   0
  900    0.069522433    0   0
  910    0.069511440    0   0
  920    0.069500541    0   0
  930    0.069489738    0   0
  940    0.069479030    0   0
  950    0.069468417    0   0
  960    0.069457896    0   0
  970    0.069447468    0   0
  980    0.069437131    0   0
  990    0.069426885    0   0
 1000    0.069416736    0   0
 1010    0.069406673    0   0
 1020    0.069396696    8   0
Solution converged in 1022 iterations with final
                                            objective=0.069394711, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
 1022    0.069394711    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 2.3713737056616554e-07
Iter    objective   convergence_count   no_progress_count
    0    0.066934584    0   0
   10    0.066906413    0   0
   20    0.066878714    0   0
   30    0.066851436    0   0
   40    0.066824555    0   0
   50    0.066798056    0   0
   60    0.066771929    0   0
   70    0.066746165    0   0
   80    0.066720754    0   0
   90    0.066695687    0   0
  100    0.066670957    0   0
  110    0.066646556    0   0
  120    0.066622477    0   0
  130    0.066598714    0   0
  140    0.066575255    0   0
  150    0.066552094    0   0
  160    0.066529226    0   0
  170    0.066506644    0   0
  180    0.066484345    0   0
  190    0.066462320    0   0
  200    0.066440565    0   0
  210    0.066419071    0   0
  220    0.066397836    0   0
  230    0.066376856    0   0
  240    0.066356123    0   0
  250    0.066335633    0   0
  260    0.066315382    0   0
  270    0.066295367    0   0
  280    0.066275584    0   0
  290    0.066256027    0   0
  300    0.066236693    0   0
  310    0.066217578    0   0
  320    0.066198677    0   0
  330    0.066179986    0   0
  340    0.066161503    0   0
  350    0.066143224    0   0
  360    0.066125149    0   0
  370    0.066107272    0   0
  380    0.066089589    0   0
  390    0.066072096    0   0
  400    0.066054790    0   0
  410    0.066037666    0   0
  420    0.066020726    0   0
  430    0.066003962    0   0
  440    0.065987373    0   0
  450    0.065970952    0   0
  460    0.065954700    0   0
  470    0.065938615    0   0
  480    0.065922692    0   0
  490    0.065906931    0   0
  500    0.065891326    0   0
  510    0.065875877    0   0
  520    0.065860582    0   0
  530    0.065845437    0   0
  540    0.065830446    0   0
  550    0.065815606    0   0
  560    0.065800913    0   0
  570    0.065786364    0   0
  580    0.065771955    0   0
  590    0.065757684    0   0
  600    0.065743551    0   0
  610    0.065729552    0   0
  620    0.065715687    0   0
  630    0.065701952    0   0
  640    0.065688347    0   0
  650    0.065674870    0   0
  660    0.065661519    0   0
  670    0.065648290    0   0
  680    0.065635179    0   0
  690    0.065622186    0   0
  700    0.065609312    0   0
  710    0.065596553    0   0
  720    0.065583910    0   0
  730    0.065571381    0   0
  740    0.065558962    0   0
  750    0.065546656    0   0
  760    0.065534460    0   0
  770    0.065522372    0   0
  780    0.065510389    0   0
  790    0.065498518    0   0
  800    0.065486750    0   0
  810    0.065475087    0   0
  820    0.065463524    0   0
  830    0.065452061    0   0
