Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  270    0.091473120    0   0
  280    0.091457315    0   0
  290    0.091441725    0   0
  300    0.091426343    0   0
  310    0.091411178    0   0
  320    0.091396216    0   0
  330    0.091381440    0   0
  340    0.091366847    0   0
  350    0.091352438    0   0
  360    0.091338212    0   0
  370    0.091324154    0   0
  380    0.091310259    0   0
  390    0.091296556    0   0
  400    0.091283029    0   0
  410    0.091269648    0   0
  420    0.091256415    0   0
  430    0.091243331    0   0
  440    0.091230392    0   0
  450    0.091217619    0   0
  460    0.091204978    0   0
  470    0.091192467    0   0
  480    0.091180108    0   0
  490    0.091167873    0   0
  500    0.091155751    0   0
  510    0.091143738    0   0
  520    0.091131841    0   0
  530    0.091120058    0   0
  540    0.091108383    0   0
  550    0.091096815    0   0
  560    0.091085347    0   0
  570    0.091073981    0   0
  580    0.091062721    0   0
  590    0.091051563    0   0
  600    0.091040526    0   0
  610    0.091029598    0   0
  620    0.091018771    0   0
  630    0.091008043    0   0
  640    0.090997407    0   0
  650    0.090986857    0   0
  660    0.090976385    0   0
  670    0.090965984    0   0
  680    0.090955655    0   0
  690    0.090945397    0   0
  700    0.090935198    0   0
  710    0.090925064    0   0
  720    0.090914999    0   0
  730    0.090904996    4   0
Solution converged in 736 iterations with final
                                            objective=0.090899028, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
  736    0.090899028    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.089853858    0   0
   10    0.089825800    0   0
   20    0.089798544    0   0
   30    0.089772020    0   0
   40    0.089746165    0   0
   50    0.089720945    0   0
   60    0.089696318    0   0
   70    0.089672232    0   0
   80    0.089648662    0   0
   90    0.089625579    0   0
  100    0.089602970    0   0
  110    0.089580808    0   0
  120    0.089559060    0   0
  130    0.089537728    0   0
  140    0.089516766    0   0
  150    0.089496143    0   0
  160    0.089475857    0   0
  170    0.089455902    0   0
  180    0.089436274    0   0
  190    0.089416945    0   0
  200    0.089397897    0   0
  210    0.089379133    0   0
  220    0.089360645    0   0
  230    0.089342413    0   0
  240    0.089324436    0   0
  250    0.089306707    0   0
  260    0.089289215    0   0
  270    0.089271960    0   0
  280    0.089254969    0   0
  290    0.089238234    0   0
  300    0.089221718    0   0
  310    0.089205417    0   0
  320    0.089189331    0   0
  330    0.089173456    0   0
  340    0.089157796    0   0
  350    0.089142354    0   0
  360    0.089127095    0   0
  370    0.089112007    0   0
  380    0.089097087    0   0
  390    0.089082337    0   0
  400    0.089067757    0   0
  410    0.089053343    0   0
  420    0.089039093    0   0
  430    0.089025001    0   0
  440    0.089011062    0   0
  450    0.088997292    0   0
  460    0.088983681    0   0
  470    0.088970230    0   0
  480    0.088956933    0   0
  490    0.088943789    0   0
  500    0.088930779    0   0
  510    0.088917912    0   0
  520    0.088905202    0   0
  530    0.088892623    0   0
  540    0.088880161    0   0
  550    0.088867847    0   0
  560    0.088855689    0   0
  570    0.088843666    0   0
  580    0.088831773    0   0
  590    0.088820020    0   0
  600    0.088808401    0   0
  610    0.088796907    0   0
  620    0.088785535    0   0
  630    0.088774280    0   0
  640    0.088763136    0   0
  650    0.088752109    0   0
  660    0.088741188    0   0
  670    0.088730375    0   0
  680    0.088719717    0   0
  690    0.088709194    0   0
  700    0.088698802    0   0
  710    0.088688526    0   0
  720    0.088678362    0   0
  730    0.088668291    0   0
  740    0.088658343    8   0
Solution converged in 742 iterations with final
                                            objective=0.088656369, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  742    0.088656369    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.087352146    0   0
   10    0.087320865    0   0
   20    0.087290754    0   0
   30    0.087261621    0   0
   40    0.087233356    0   0
   50    0.087205897    0   0
   60    0.087179176    0   0
   70    0.087153116    0   0
   80    0.087127683    0   0
   90    0.087102854    0   0
  100    0.087078572    0   0
  110    0.087054815    0   0
  120    0.087031558    0   0
  130    0.087008779    0   0
  140    0.086986459    0   0
  150    0.086964587    0   0
  160    0.086943142    0   0
  170    0.086922128    0   0
  180    0.086901512    0   0
  190    0.086881268    0   0
  200    0.086861403    0   0
  210    0.086841888    0   0
  220    0.086822704    0   0
  230    0.086803848    0   0
  240    0.086785314    0   0
  250    0.086767102    0   0
  260    0.086749180    0   0
  270    0.086731533    0   0
  280    0.086714169    0   0
  290    0.086697066    0   0
  300    0.086680228    0   0
  310    0.086663637    0   0
  320    0.086647296    0   0
  330    0.086631195    0   0
  340    0.086615327    0   0
  350    0.086599695    0   0
  360    0.086584284    0   0
  370    0.086569088    0   0
  380    0.086554106    0   0
  390    0.086539330    0   0
  400    0.086524774    0   0
  410    0.086510411    0   0
  420    0.086496241    0   0
  430    0.086482258    0   0
  440    0.086468462    0   0
  450    0.086454835    0   0
  460    0.086441380    0   0
  470    0.086428107    0   0
  480    0.086415016    0   0
  490    0.086402105    0   0
  500    0.086389348    0   0
  510    0.086376748    0   0
  520    0.086364302    0   0
  530    0.086352000    0   0
  540    0.086339853    0   0
  550    0.086327866    0   0
  560    0.086316031    0   0
  570    0.086304335    0   0
  580    0.086292774    0   0
  590    0.086281355    0   0
  600    0.086270072    0   0
  610    0.086258930    0   0
  620    0.086247918    0   0
  630    0.086237037    0   0
  640    0.086226290    0   0
  650    0.086215665    0   0
  660    0.086205157    0   0
  670    0.086194774    0   0
  680    0.086184516    0   0
  690    0.086174370    0   0
  700    0.086164340    2   0
Solution converged in 708 iterations with final
                                            objective=0.086156395, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  708    0.086156395    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.084581193    0   0
   10    0.084545587    0   0
   20    0.084511424    0   0
   30    0.084478425    0   0
   40    0.084446436    0   0
   50    0.084415343    0   0
   60    0.084385063    0   0
   70    0.084355548    0   0
   80    0.084326744    0   0
   90    0.084298605    0   0
  100    0.084271087    0   0
  110    0.084244165    0   0
  120    0.084217808    0   0
  130    0.084191990    0   0
  140    0.084166703    0   0
  150    0.084141908    0   0
  160    0.084117587    0   0
  170    0.084093738    0   0
  180    0.084070342    0   0
  190    0.084047367    0   0
  200    0.084024804    0   0
  210    0.084002632    0   0
  220    0.083980843    0   0
  230    0.083959435    0   0
  240    0.083938370    0   0
  250    0.083917641    0   0
  260    0.083897259    0   0
  270    0.083877205    0   0
  280    0.083857466    0   0
  290    0.083838033    0   0
  300    0.083818896    0   0
  310    0.083800051    0   0
  320    0.083781492    0   0
  330    0.083763213    0   0
  340    0.083745213    0   0
  350    0.083727495    0   0
  360    0.083710033    0   0
  370    0.083692811    0   0
  380    0.083675834    0   0
  390    0.083659096    0   0
  400    0.083642586    0   0
  410    0.083626298    0   0
  420    0.083610234    0   0
  430    0.083594383    0   0
  440    0.083578754    0   0
  450    0.083563338    0   0
  460    0.083548132    0   0
  470    0.083533124    0   0
  480    0.083518313    0   0
  490    0.083503696    0   0
  500    0.083489268    0   0
  510    0.083475025    0   0
  520    0.083460961    0   0
  530    0.083447073    0   0
  540    0.083433351    0   0
  550    0.083419800    0   0
  560    0.083406416    0   0
  570    0.083393188    0   0
  580    0.083380116    0   0
  590    0.083367199    0   0
  600    0.083354437    0   0
  610    0.083341836    0   0
  620    0.083329394    0   0
  630    0.083317098    0   0
  640    0.083304957    0   0
  650    0.083292963    0   0
  660    0.083281108    0   0
  670    0.083269396    0   0
  680    0.083257824    0   0
  690    0.083246386    0   0
  700    0.083235081    0   0
  710    0.083223903    0   0
  720    0.083212854    0   0
  730    0.083201929    0   0
  740    0.083191124    0   0
  750    0.083180436    0   0
  760    0.083169866    0   0
  770    0.083159416    0   0
  780    0.083149085    0   0
  790    0.083138876    0   0
  800    0.083128776    0   0
  810    0.083118784    6   0
Solution converged in 814 iterations with final
                                            objective=0.083114817, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  814    0.083114817    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.081152625    0   0
   10    0.081114611    0   0
   20    0.081077986    0   0
   30    0.081042449    0   0
   40    0.081007853    0   0
   50    0.080974098    0   0
   60    0.080941118    0   0
   70    0.080908857    0   0
   80    0.080877280    0   0
   90    0.080846353    0   0
  100    0.080816047    0   0
  110    0.080786337    0   0
  120    0.080757193    0   0
  130    0.080728594    0   0
