Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
 1290    0.108329709    0   0
 1300    0.108300556    0   0
 1310    0.108271888    0   0
 1320    0.108243693    0   0
 1330    0.108216052    0   0
 1340    0.108188979    0   0
 1350    0.108162536    0   0
 1360    0.108136550    0   0
 1370    0.108110930    0   0
 1380    0.108085706    0   0
 1390    0.108060809    0   0
 1400    0.108036174    0   0
 1410    0.108011868    0   0
 1420    0.107987934    0   0
 1430    0.107964336    0   0
 1440    0.107940903    0   0
 1450    0.107917727    0   0
 1460    0.107894835    0   0
 1470    0.107872267    0   0
 1480    0.107849997    0   0
 1490    0.107828172    0   0
 1500    0.107806804    0   0
 1510    0.107785765    0   0
 1520    0.107765000    0   0
 1530    0.107744569    0   0
 1540    0.107724490    0   0
 1550    0.107704652    0   0
 1560    0.107685079    0   0
 1570    0.107665787    0   0
 1580    0.107646801    0   0
 1590    0.107628072    0   0
 1600    0.107609571    0   0
 1610    0.107591342    0   0
 1620    0.107573331    0   0
 1630    0.107555569    0   0
 1640    0.107537986    0   0
 1650    0.107520649    0   0
 1660    0.107503628    0   0
 1670    0.107486844    0   0
 1680    0.107470361    0   0
 1690    0.107454124    0   0
 1700    0.107438048    0   0
 1710    0.107422185    0   0
 1720    0.107406521    0   0
 1730    0.107391019    0   0
 1740    0.107375675    0   0
 1750    0.107360478    0   0
 1760    0.107345441    0   0
 1770    0.107330494    0   0
 1780    0.107315680    0   0
 1790    0.107301020    0   0
 1800    0.107286505    0   0
 1810    0.107272195    0   0
 1820    0.107258063    0   0
 1830    0.107244093    0   0
 1840    0.107230322    0   0
 1850    0.107216724    0   0
 1860    0.107203276    0   0
 1870    0.107189991    0   0
 1880    0.107176866    0   0
 1890    0.107163836    0   0
 1900    0.107150944    0   0
 1910    0.107138175    0   0
 1920    0.107125547    0   0
 1930    0.107113036    0   0
 1940    0.107100653    0   0
 1950    0.107088432    0   0
 1960    0.107076359    0   0
 1970    0.107064395    0   0
 1980    0.107052514    0   0
 1990    0.107040694    0   0
 2000    0.107028989    0   0
 2010    0.107017375    0   0
 2020    0.107005891    0   0
 2030    0.106994525    0   0
 2040    0.106983279    0   0
 2050    0.106972187    0   0
 2060    0.106961216    0   0
 2070    0.106950389    0   0
 2080    0.106939679    0   0
 2090    0.106929069    0   0
 2100    0.106918586    0   0
 2110    0.106908221    0   0
 2120    0.106898012    0   0
 2130    0.106887915    0   0
 2140    0.106877952    7   0
Solution converged in 2143 iterations with final
                                            objective=0.106874986, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
 2143    0.106874986    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0    0.105602953    0   0
   10    0.105618146    0   0
   20    0.105624778    0   10
Solution converged in 30 iterations with final
                                            objective=0.105624874, no progress for consecutive 20 
                                            iterations and relative
                                            objective=-0.000006729
   30    0.105624874    0   20
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.104649392    0   0
   10    0.104644634    0   0
   20    0.104627615    0   0
   30    0.104601544    0   0
   40    0.104569655    0   0
   50    0.104534168    0   0
   60    0.104496867    0   0
   70    0.104458992    0   0
   80    0.104421375    0   0
   90    0.104384554    0   0
  100    0.104348829    0   0
  110    0.104314585    0   0
  120    0.104281905    0   0
  130    0.104250711    0   0
  140    0.104221013    0   0
  150    0.104192700    0   0
  160    0.104165776    0   0
  170    0.104140299    0   0
  180    0.104116128    0   0
  190    0.104093148    0   0
  200    0.104071168    0   0
  210    0.104050163    0   0
  220    0.104030006    0   0
  230    0.104010571    0   0
  240    0.103991860    0   0
  250    0.103973776    0   0
  260    0.103956285    0   0
  270    0.103939406    0   0
  280    0.103923094    0   0
  290    0.103907374    0   0
  300    0.103892186    0   0
  310    0.103877442    0   0
  320    0.103863155    0   0
  330    0.103849309    0   0
  340    0.103835851    0   0
  350    0.103822770    0   0
  360    0.103810063    0   0
  370    0.103797658    0   0
  380    0.103785493    0   0
  390    0.103773586    0   0
  400    0.103761943    0   0
  410    0.103750613    0   0
  420    0.103739561    0   0
  430    0.103728767    0   0
  440    0.103718217    0   0
  450    0.103707889    0   0
  460    0.103697785    0   0
Solution converged in 470 iterations with final
                                            objective=0.103687878, slow progress with global relative
                                            objective=0.000000982<=1e-06 for 10 non-consecutive
                                            iterations
  470    0.103687878    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 4.216965034285822e-05
Iter    objective   convergence_count   no_progress_count
    0    0.102349665    0   0
   10    0.102321313    0   0
   20    0.102287799    0   0
   30    0.102249697    0   0
   40    0.102208593    0   0
   50    0.102165900    0   0
   60    0.102122732    0   0
   70    0.102079867    0   0
   80    0.102037895    0   0
   90    0.101997217    0   0
  100    0.101957976    0   0
  110    0.101920302    0   0
  120    0.101884294    0   0
  130    0.101849837    0   0
  140    0.101816878    0   0
  150    0.101785511    0   0
  160    0.101755533    0   0
  170    0.101726825    0   0
  180    0.101699283    0   0
  190    0.101672837    0   0
  200    0.101647387    0   0
  210    0.101622827    0   0
  220    0.101599154    0   0
  230    0.101576279    0   0
  240    0.101554114    0   0
  250    0.101532617    0   0
  260    0.101511764    0   0
  270    0.101491572    0   0
  280    0.101471947    0   0
  290    0.101452866    0   0
  300    0.101434304    0   0
  310    0.101416225    0   0
  320    0.101398595    0   0
  330    0.101381377    0   0
  340    0.101364553    0   0
  350    0.101348127    0   0
  360    0.101332078    0   0
  370    0.101316391    0   0
  380    0.101301078    0   0
  390    0.101286129    0   0
  400    0.101271530    0   0
  410    0.101257268    0   0
  420    0.101243329    0   0
  430    0.101229698    0   0
  440    0.101216334    0   0
  450    0.101203214    0   0
  460    0.101190348    0   0
  470    0.101177748    0   0
  480    0.101165388    0   0
  490    0.101153277    0   0
  500    0.101141441    0   0
  510    0.101129822    0   0
  520    0.101118466    0   0
  530    0.101107350    0   0
  540    0.101096461    0   0
  550    0.101085762    0   0
  560    0.101075254    0   0
  570    0.101064933    0   0
  580    0.101054793    0   0
  590    0.101044839    7   0
Solution converged in 593 iterations with final
                                            objective=0.101041890, slow progress with global relative
                                            objective=0.000000981<=1e-06 for 10 non-consecutive
                                            iterations
  593    0.101041890    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099233357    0   0
   10    0.099196242    0   0
   20    0.099155241    0   0
   30    0.099111232    0   0
   40    0.099065789    0   0
   50    0.099020044    0   0
   60    0.098974765    0   0
   70    0.098930532    0   0
   80    0.098887666    0   0
   90    0.098846291    0   0
  100    0.098806537    0   0
  110    0.098768395    0   0
  120    0.098731820    0   0
  130    0.098696735    0   0
  140    0.098663036    0   0
  150    0.098630690    0   0
  160    0.098599539    0   0
  170    0.098569524    0   0
  180    0.098540599    0   0
  190    0.098512681    0   0
  200    0.098485674    0   0
  210    0.098459527    0   0
  220    0.098434204    0   0
  230    0.098409636    0   0
  240    0.098385793    0   0
  250    0.098362608    0   0
  260    0.098340056    0   0
  270    0.098318113    0   0
  280    0.098296745    0   0
  290    0.098275918    0   0
  300    0.098255647    0   0
  310    0.098235869    0   0
  320    0.098216536    0   0
  330    0.098197637    0   0
  340    0.098179179    0   0
  350    0.098161141    0   0
  360    0.098143507    0   0
  370    0.098126275    0   0
  380    0.098109412    0   0
  390    0.098092916    0   0
  400    0.098076777    0   0
  410    0.098060985    0   0
  420    0.098045553    0   0
  430    0.098030447    0   0
  440    0.098015638    0   0
  450    0.098001106    0   0
  460    0.097986873    0   0
  470    0.097972919    0   0
  480    0.097959246    0   0
  490    0.097945824    0   0
  500    0.097932644    0   0
  510    0.097919710    0   0
  520    0.097907007    0   0
  530    0.097894534    0   0
  540    0.097882298    0   0
  550    0.097870279    0   0
  560    0.097858479    0   0
  570    0.097846876    0   0
  580    0.097835447    0   0
  590    0.097824178    0   0
  600    0.097813083    0   0
  610    0.097802181    0   0
  620    0.097791477    0   0
  630    0.097780968    0   0
  640    0.097770639    0   0
  650    0.097760485    0   0
  660    0.097750498    6   0
Solution converged in 664 iterations with final
                                            objective=0.097746549, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
