Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  590    0.069842432    0   0
  600    0.069828215    0   0
  610    0.069814185    0   0
  620    0.069800339    0   0
  630    0.069786673    0   0
  640    0.069773184    0   0
  650    0.069759868    0   0
  660    0.069746724    0   0
  670    0.069733748    0   0
  680    0.069720934    0   0
  690    0.069708291    0   0
  700    0.069695806    0   0
  710    0.069683479    0   0
  720    0.069671307    0   0
  730    0.069659292    0   0
  740    0.069647424    0   0
  750    0.069635699    0   0
  760    0.069624112    0   0
  770    0.069612665    0   0
  780    0.069601351    0   0
  790    0.069590177    0   0
  800    0.069579134    0   0
  810    0.069568221    0   0
  820    0.069557434    0   0
  830    0.069546773    0   0
  840    0.069536235    0   0
  850    0.069525824    0   0
  860    0.069515533    0   0
  870    0.069505360    0   0
  880    0.069495302    0   0
Solution converged in 890 iterations with final
                                            objective=0.069485361, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  890    0.069485361    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.065709673    0   0
   10    0.065677642    0   0
   20    0.065646317    0   0
   30    0.065615588    0   0
   40    0.065585427    0   0
   50    0.065555815    0   0
   60    0.065526733    0   0
   70    0.065498165    0   0
   80    0.065470095    0   0
   90    0.065442501    0   0
  100    0.065415372    0   0
  110    0.065388695    0   0
  120    0.065362456    0   0
  130    0.065336647    0   0
  140    0.065311255    0   0
  150    0.065286269    0   0
  160    0.065261681    0   0
  170    0.065237478    0   0
  180    0.065213654    0   0
  190    0.065190196    0   0
  200    0.065167095    0   0
  210    0.065144342    0   0
  220    0.065121934    0   0
  230    0.065099860    0   0
  240    0.065078113    0   0
  250    0.065056686    0   0
  260    0.065035571    0   0
  270    0.065014760    0   0
  280    0.064994247    0   0
  290    0.064974025    0   0
  300    0.064954089    0   0
  310    0.064934430    0   0
  320    0.064915043    0   0
  330    0.064895925    0   0
  340    0.064877083    0   0
  350    0.064858498    0   0
  360    0.064840171    0   0
  370    0.064822093    0   0
  380    0.064804260    0   0
  390    0.064786670    0   0
  400    0.064769316    0   0
  410    0.064752193    0   0
  420    0.064735295    0   0
  430    0.064718615    0   0
  440    0.064702151    0   0
  450    0.064685897    0   0
  460    0.064669849    0   0
  470    0.064654003    0   0
  480    0.064638357    0   0
  490    0.064622912    0   0
  500    0.064607664    0   0
  510    0.064592605    0   0
  520    0.064577736    0   0
  530    0.064563048    0   0
  540    0.064548538    0   0
  550    0.064534203    0   0
  560    0.064520043    0   0
  570    0.064506055    0   0
  580    0.064492237    0   0
  590    0.064478588    0   0
  600    0.064465100    0   0
  610    0.064451773    0   0
  620    0.064438605    0   0
  630    0.064425592    0   0
  640    0.064412738    0   0
  650    0.064400039    0   0
  660    0.064387494    0   0
  670    0.064375102    0   0
  680    0.064362852    0   0
  690    0.064350744    0   0
  700    0.064338774    0   0
  710    0.064326939    0   0
  720    0.064315247    0   0
  730    0.064303692    0   0
  740    0.064292264    0   0
  750    0.064280965    0   0
  760    0.064269794    0   0
  770    0.064258752    0   0
  780    0.064247832    0   0
  790    0.064237032    0   0
  800    0.064226350    0   0
  810    0.064215786    0   0
  820    0.064205338    0   0
  830    0.064195003    0   0
  840    0.064184778    0   0
  850    0.064174663    0   0
  860    0.064164658    5   0
Solution converged in 865 iterations with final
                                            objective=0.064159695, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  865    0.064159695    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.060655748    0   0
   10    0.060628788    0   0
   20    0.060602320    0   0
   30    0.060576286    0   0
   40    0.060550667    0   0
   50    0.060525451    0   0
   60    0.060500626    0   0
   70    0.060476184    0   0
   80    0.060452109    0   0
   90    0.060428395    0   0
  100    0.060405028    0   0
  110    0.060382001    0   0
  120    0.060359306    0   0
  130    0.060336940    0   0
  140    0.060314891    0   0
  150    0.060293154    0   0
  160    0.060271723    0   0
  170    0.060250593    0   0
  180    0.060229753    0   0
  190    0.060209195    0   0
  200    0.060188914    0   0
  210    0.060168904    0   0
  220    0.060149159    0   0
  230    0.060129675    0   0
  240    0.060110447    0   0
  250    0.060091469    0   0
  260    0.060072735    0   0
  270    0.060054239    0   0
  280    0.060035980    0   0
  290    0.060017952    0   0
  300    0.060000150    0   0
  310    0.059982571    0   0
  320    0.059965208    0   0
  330    0.059948064    0   0
  340    0.059931132    0   0
  350    0.059914405    0   0
  360    0.059897881    0   0
  370    0.059881555    0   0
  380    0.059865422    0   0
  390    0.059849480    0   0
  400    0.059833731    0   0
  410    0.059818168    0   0
  420    0.059802790    0   0
  430    0.059787596    0   0
  440    0.059772580    0   0
  450    0.059757737    0   0
  460    0.059743065    0   0
  470    0.059728560    0   0
  480    0.059714222    0   0
  490    0.059700048    0   0
  500    0.059686032    0   0
  510    0.059672174    0   0
  520    0.059658469    0   0
  530    0.059644917    0   0
  540    0.059631515    0   0
  550    0.059618258    0   0
  560    0.059605148    0   0
  570    0.059592182    0   0
  580    0.059579356    0   0
  590    0.059566667    0   0
  600    0.059554115    0   0
  610    0.059541698    0   0
  620    0.059529415    0   0
  630    0.059517262    0   0
  640    0.059505237    0   0
  650    0.059493345    0   0
  660    0.059481579    0   0
  670    0.059469935    0   0
  680    0.059458415    0   0
  690    0.059447020    0   0
  700    0.059435744    0   0
  710    0.059424585    0   0
  720    0.059413541    0   0
  730    0.059402609    0   0
  740    0.059391788    0   0
  750    0.059381076    0   0
  760    0.059370470    0   0
  770    0.059359973    0   0
  780    0.059349583    0   0
  790    0.059339300    0   0
  800    0.059329120    0   0
  810    0.059319041    0   0
  820    0.059309061    7   0
Solution converged in 823 iterations with final
                                            objective=0.059306087, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  823    0.059306087    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 3.162277660168379e-06
Iter    objective   convergence_count   no_progress_count
    0    0.056182732    0   0
   10    0.056159993    0   0
   20    0.056137603    0   0
   30    0.056115528    0   0
   40    0.056093757    0   0
   50    0.056072283    0   0
   60    0.056051100    0   0
   70    0.056030199    0   0
   80    0.056009573    0   0
   90    0.055989216    0   0
  100    0.055969121    0   0
  110    0.055949284    0   0
  120    0.055929699    0   0
  130    0.055910361    0   0
  140    0.055891263    0   0
  150    0.055872401    0   0
  160    0.055853772    0   0
  170    0.055835369    0   0
  180    0.055817188    0   0
  190    0.055799225    0   0
  200    0.055781477    0   0
  210    0.055763939    0   0
  220    0.055746606    0   0
  230    0.055729475    0   0
  240    0.055712544    0   0
  250    0.055695809    0   0
  260    0.055679265    0   0
  270    0.055662912    0   0
  280    0.055646750    0   0
  290    0.055630771    0   0
  300    0.055614971    0   0
  310    0.055599346    0   0
  320    0.055583894    0   0
  330    0.055568611    0   0
  340    0.055553500    0   0
  350    0.055538554    0   0
  360    0.055523769    0   0
  370    0.055509145    0   0
  380    0.055494676    0   0
  390    0.055480362    0   0
  400    0.055466203    0   0
  410    0.055452193    0   0
  420    0.055438329    0   0
  430    0.055424610    0   0
  440    0.055411035    0   0
  450    0.055397601    0   0
  460    0.055384304    0   0
  470    0.055371143    0   0
  480    0.055358116    0   0
  490    0.055345221    0   0
  500    0.055332457    0   0
  510    0.055319821    0   0
  520    0.055307311    0   0
  530    0.055294927    0   0
  540    0.055282669    0   0
  550    0.055270533    0   0
  560    0.055258519    0   0
  570    0.055246624    0   0
  580    0.055234846    0   0
  590    0.055223183    0   0
  600    0.055211633    0   0
  610    0.055200195    0   0
  620    0.055188866    0   0
  630    0.055177646    0   0
  640    0.055166533    0   0
  650    0.055155526    0   0
  660    0.055144621    0   0
  670    0.055133820    0   0
  680    0.055123120    0   0
  690    0.055112521    0   0
  700    0.055102023    0   0
  710    0.055091622    0   0
  720    0.055081321    0   0
  730    0.055071114    0   0
  740    0.055060999    0   0
  750    0.055050976    2   0
Solution converged in 758 iterations with final
                                            objective=0.055043023, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  758    0.055043023    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.052353884    0   0
   10    0.052334444    0   0
   20    0.052315259    0   0
   30    0.052296309    0   0
   40    0.052277589    0   0
   50    0.052259092    0   0
   60    0.052240815    0   0
   70    0.052222755    0   0
   80    0.052204906    0   0
   90    0.052187263    0   0
  100    0.052169820    0   0
  110    0.052152576    0   0
  120    0.052135525    0   0
  130    0.052118664    0   0
  140    0.052101990    0   0
  150    0.052085500    0   0
  160    0.052069192    0   0
  170    0.052053062    0   0
  180    0.052037108    0   0
  190    0.052021324    0   0
  200    0.052005710    0   0
  210    0.051990262    0   0
  220    0.051974976    0   0
  230    0.051959853    0   0
  240    0.051944892    0   0
  250    0.051930087    0   0
  260    0.051915433    0   0
  270    0.051900929    0   0
  280    0.051886572    0   0
  290    0.051872362    0   0
  300    0.051858294    0   0
  310    0.051844367    0   0
  320    0.051830579    0   0
  330    0.051816929    0   0
  340    0.051803415    0   0
  350    0.051790036    0   0
