Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  560    0.072905428    0   0
  570    0.072892536    0   0
  580    0.072879847    0   0
  590    0.072867357    0   0
  600    0.072855062    0   0
  610    0.072842958    0   0
  620    0.072831041    0   0
  630    0.072819307    0   0
  640    0.072807753    0   0
  650    0.072796376    0   0
  660    0.072785171    0   0
  670    0.072774136    0   0
  680    0.072763267    0   0
  690    0.072752560    0   0
  700    0.072742015    0   0
  710    0.072731628    0   0
  720    0.072721394    0   0
  730    0.072711312    0   0
  740    0.072701380    9   0
Solution converged in 741 iterations with final
                                            objective=0.072700395, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  741    0.072700395    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.069211593    0   0
   10    0.069179992    0   0
   20    0.069149153    0   0
   30    0.069118963    0   0
   40    0.069089389    0   0
   50    0.069060405    0   0
   60    0.069031991    0   0
   70    0.069004127    0   0
   80    0.068976797    0   0
   90    0.068949983    0   0
  100    0.068923670    0   0
  110    0.068897844    0   0
  120    0.068872490    0   0
  130    0.068847595    0   0
  140    0.068823148    0   0
  150    0.068799136    0   0
  160    0.068775547    0   0
  170    0.068752372    0   0
  180    0.068729599    0   0
  190    0.068707219    0   0
  200    0.068685222    0   0
  210    0.068663598    0   0
  220    0.068642339    0   0
  230    0.068621436    0   0
  240    0.068600882    0   0
  250    0.068580667    0   0
  260    0.068560783    0   0
  270    0.068541225    0   0
  280    0.068521983    0   0
  290    0.068503052    0   0
  300    0.068484424    0   0
  310    0.068466092    0   0
  320    0.068448051    0   0
  330    0.068430295    0   0
  340    0.068412820    0   0
  350    0.068395617    0   0
  360    0.068378681    0   0
  370    0.068362005    0   0
  380    0.068345585    0   0
  390    0.068329414    0   0
  400    0.068313489    0   0
  410    0.068297804    0   0
  420    0.068282354    0   0
  430    0.068267134    0   0
  440    0.068252140    0   0
  450    0.068237368    0   0
  460    0.068222813    0   0
  470    0.068208472    0   0
  480    0.068194338    0   0
  490    0.068180410    0   0
  500    0.068166683    0   0
  510    0.068153152    0   0
  520    0.068139819    0   0
  530    0.068126678    0   0
  540    0.068113723    0   0
  550    0.068100950    0   0
  560    0.068088357    0   0
  570    0.068075939    0   0
  580    0.068063695    0   0
  590    0.068051620    0   0
  600    0.068039712    0   0
  610    0.068027967    0   0
  620    0.068016383    0   0
  630    0.068004956    0   0
  640    0.067993684    0   0
  650    0.067982565    0   0
  660    0.067971595    0   0
  670    0.067960771    0   0
  680    0.067950092    0   0
  690    0.067939555    0   0
  700    0.067929158    0   0
  710    0.067918897    0   0
  720    0.067908771    0   0
  730    0.067898777    5   0
Solution converged in 735 iterations with final
                                            objective=0.067893830, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  735    0.067893830    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.064715585    0   0
   10    0.064689256    0   0
   20    0.064663449    0   0
   30    0.064638103    0   0
   40    0.064613199    0   0
   50    0.064588723    0   0
   60    0.064564661    0   0
   70    0.064541003    0   0
   80    0.064517736    0   0
   90    0.064494850    0   0
  100    0.064472336    0   0
  110    0.064450184    0   0
  120    0.064428384    0   0
  130    0.064406929    0   0
  140    0.064385811    0   0
  150    0.064365025    0   0
  160    0.064344558    0   0
  170    0.064324406    0   0
  180    0.064304560    0   0
  190    0.064285013    0   0
  200    0.064265760    0   0
  210    0.064246793    0   0
  220    0.064228108    0   0
  230    0.064209697    0   0
  240    0.064191555    0   0
  250    0.064173677    0   0
  260    0.064156059    0   0
  270    0.064138693    0   0
  280    0.064121576    0   0
  290    0.064104702    0   0
  300    0.064088065    0   0
  310    0.064071662    0   0
  320    0.064055489    0   0
  330    0.064039540    0   0
  340    0.064023812    0   0
  350    0.064008299    0   0
  360    0.063992999    0   0
  370    0.063977906    0   0
  380    0.063963018    0   0
  390    0.063948331    0   0
  400    0.063933840    0   0
  410    0.063919542    0   0
  420    0.063905434    0   0
  430    0.063891513    0   0
  440    0.063877774    0   0
  450    0.063864215    0   0
  460    0.063850833    0   0
  470    0.063837623    0   0
  480    0.063824585    0   0
  490    0.063811713    0   0
  500    0.063799007    0   0
  510    0.063786462    0   0
  520    0.063774076    0   0
  530    0.063761847    0   0
  540    0.063749771    0   0
  550    0.063737846    0   0
  560    0.063726069    0   0
  570    0.063714439    0   0
  580    0.063702953    0   0
  590    0.063691607    0   0
  600    0.063680401    0   0
  610    0.063669334    0   0
  620    0.063658402    0   0
  630    0.063647603    0   0
  640    0.063636934    0   0
  650    0.063626394    0   0
  660    0.063615979    0   0
  670    0.063605689    0   0
  680    0.063595522    0   0
  690    0.063585477    1   0
Solution converged in 699 iterations with final
                                            objective=0.063576537, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  699    0.063576537    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 3.162277660168379e-06
Iter    objective   convergence_count   no_progress_count
    0    0.060785397    0   0
   10    0.060763249    0   0
   20    0.060741472    0   0
   30    0.060720031    0   0
   40    0.060698915    0   0
   50    0.060678115    0   0
   60    0.060657624    0   0
   70    0.060637433    0   0
   80    0.060617536    0   0
   90    0.060597925    0   0
  100    0.060578594    0   0
  110    0.060559537    0   0
  120    0.060540747    0   0
  130    0.060522220    0   0
  140    0.060503948    0   0
  150    0.060485928    0   0
  160    0.060468153    0   0
  170    0.060450620    0   0
  180    0.060433324    0   0
  190    0.060416259    0   0
  200    0.060399422    0   0
  210    0.060382807    0   0
  220    0.060366410    0   0
  230    0.060350227    0   0
  240    0.060334254    0   0
  250    0.060318488    0   0
  260    0.060302924    0   0
  270    0.060287558    0   0
  280    0.060272388    0   0
  290    0.060257412    0   0
  300    0.060242625    0   0
  310    0.060228022    0   0
  320    0.060213602    0   0
  330    0.060199360    0   0
  340    0.060185293    0   0
  350    0.060171399    0   0
  360    0.060157675    0   0
  370    0.060144117    0   0
  380    0.060130723    0   0
  390    0.060117493    0   0
  400    0.060104422    0   0
  410    0.060091506    0   0
  420    0.060078744    0   0
  430    0.060066133    0   0
  440    0.060053670    0   0
  450    0.060041354    0   0
  460    0.060029181    0   0
  470    0.060017149    0   0
  480    0.060005257    0   0
  490    0.059993501    0   0
  500    0.059981880    0   0
  510    0.059970393    0   0
  520    0.059959036    0   0
  530    0.059947808    0   0
  540    0.059936707    0   0
  550    0.059925730    0   0
  560    0.059914877    0   0
  570    0.059904145    0   0
  580    0.059893532    0   0
  590    0.059883036    0   0
  600    0.059872656    0   0
  610    0.059862391    0   0
  620    0.059852238    0   0
  630    0.059842196    1   0
Solution converged in 639 iterations with final
                                            objective=0.059833252, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  639    0.059833252    10   0
Starting optimization for lambda_A: 1.2742749857031348e-06 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.057459203    0   0
   10    0.057440252    0   0
   20    0.057421577    0   0
   30    0.057403155    0   0
   40    0.057384981    0   0
   50    0.057367049    0   0
   60    0.057349353    0   0
   70    0.057331887    0   0
   80    0.057314648    0   0
   90    0.057297630    0   0
  100    0.057280829    0   0
  110    0.057264241    0   0
  120    0.057247860    0   0
  130    0.057231684    0   0
  140    0.057215709    0   0
  150    0.057199930    0   0
  160    0.057184345    0   0
  170    0.057168949    0   0
  180    0.057153739    0   0
  190    0.057138712    0   0
  200    0.057123865    0   0
  210    0.057109194    0   0
  220    0.057094697    0   0
  230    0.057080370    0   0
  240    0.057066211    0   0
  250    0.057052217    0   0
  260    0.057038384    0   0
  270    0.057024712    0   0
  280    0.057011196    0   0
  290    0.056997834    0   0
  300    0.056984623    0   0
  310    0.056971562    0   0
  320    0.056958648    0   0
  330    0.056945878    0   0
  340    0.056933252    0   0
  350    0.056920767    0   0
  360    0.056908419    0   0
  370    0.056896208    0   0
  380    0.056884130    0   0
  390    0.056872183    0   0
