Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  530    0.075884805    0   0
  540    0.075870195    0   0
  550    0.075855754    0   0
  560    0.075841474    0   0
  570    0.075827360    0   0
  580    0.075813406    0   0
  590    0.075799608    0   0
  600    0.075785968    0   0
  610    0.075772481    0   0
  620    0.075759146    0   0
  630    0.075745963    0   0
  640    0.075732924    0   0
  650    0.075720026    0   0
  660    0.075707268    0   0
  670    0.075694650    0   0
  680    0.075682170    0   0
  690    0.075669824    0   0
  700    0.075657610    0   0
  710    0.075645529    0   0
  720    0.075633577    0   0
  730    0.075621754    0   0
  740    0.075610056    0   0
  750    0.075598486    0   0
  760    0.075587036    0   0
  770    0.075575711    0   0
  780    0.075564504    0   0
  790    0.075553409    0   0
  800    0.075542432    0   0
  810    0.075531569    0   0
  820    0.075520817    0   0
  830    0.075510176    0   0
  840    0.075499644    0   0
  850    0.075489215    0   0
  860    0.075478888    0   0
  870    0.075468660    0   0
  880    0.075458532    0   0
  890    0.075448505    2   0
Solution converged in 898 iterations with final
                                            objective=0.075440554, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  898    0.075440554    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 7.498942093324558e-06
Iter    objective   convergence_count   no_progress_count
    0    0.072880727    0   0
   10    0.072851358    0   0
   20    0.072822630    0   0
   30    0.072794425    0   0
   40    0.072766706    0   0
   50    0.072739445    0   0
   60    0.072712621    0   0
   70    0.072686216    0   0
   80    0.072660225    0   0
   90    0.072634634    0   0
  100    0.072609431    0   0
  110    0.072584603    0   0
  120    0.072560140    0   0
  130    0.072536033    0   0
  140    0.072512273    0   0
  150    0.072488852    0   0
  160    0.072465764    0   0
  170    0.072443002    0   0
  180    0.072420558    0   0
  190    0.072398424    0   0
  200    0.072376589    0   0
  210    0.072355046    0   0
  220    0.072333790    0   0
  230    0.072312814    0   0
  240    0.072292113    0   0
  250    0.072271686    0   0
  260    0.072251524    0   0
  270    0.072231623    0   0
  280    0.072211975    0   0
  290    0.072192577    0   0
  300    0.072173424    0   0
  310    0.072154509    0   0
  320    0.072135830    0   0
  330    0.072117382    0   0
  340    0.072099158    0   0
  350    0.072081152    0   0
  360    0.072063362    0   0
  370    0.072045788    0   0
  380    0.072028426    0   0
  390    0.072011270    0   0
  400    0.071994315    0   0
  410    0.071977559    0   0
  420    0.071960997    0   0
  430    0.071944626    0   0
  440    0.071928444    0   0
  450    0.071912451    0   0
  460    0.071896640    0   0
  470    0.071881012    0   0
  480    0.071865561    0   0
  490    0.071850286    0   0
  500    0.071835181    0   0
  510    0.071820246    0   0
  520    0.071805476    0   0
  530    0.071790866    0   0
  540    0.071776413    0   0
  550    0.071762117    0   0
  560    0.071747978    0   0
  570    0.071733992    0   0
  580    0.071720155    0   0
  590    0.071706465    0   0
  600    0.071692918    0   0
  610    0.071679511    0   0
  620    0.071666247    0   0
  630    0.071653122    0   0
  640    0.071640134    0   0
  650    0.071627284    0   0
  660    0.071614567    0   0
  670    0.071601980    0   0
  680    0.071589524    0   0
  690    0.071577194    0   0
  700    0.071564987    0   0
  710    0.071552904    0   0
  720    0.071540944    0   0
  730    0.071529100    0   0
  740    0.071517373    0   0
  750    0.071505759    0   0
  760    0.071494261    0   0
  770    0.071482874    0   0
  780    0.071471597    0   0
  790    0.071460429    0   0
  800    0.071449368    0   0
  810    0.071438409    0   0
  820    0.071427553    0   0
  830    0.071416800    0   0
  840    0.071406149    0   0
  850    0.071395599    0   0
  860    0.071385148    0   0
  870    0.071374796    0   0
  880    0.071364540    0   0
  890    0.071354383    0   0
  900    0.071344323    0   0
  910    0.071334358    9   0
Solution converged in 911 iterations with final
                                            objective=0.071333367, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  911    0.071333367    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.068767516    0   0
   10    0.068741581    0   0
   20    0.068716101    0   0
   30    0.068691010    0   0
   40    0.068666286    0   0
   50    0.068641917    0   0
   60    0.068617893    0   0
   70    0.068594201    0   0
   80    0.068570837    0   0
   90    0.068547792    0   0
  100    0.068525058    0   0
  110    0.068502628    0   0
  120    0.068480496    0   0
  130    0.068458657    0   0
  140    0.068437106    0   0
  150    0.068415836    0   0
  160    0.068394839    0   0
  170    0.068374109    0   0
  180    0.068353637    0   0
  190    0.068333419    0   0
  200    0.068313449    0   0
  210    0.068293728    0   0
  220    0.068274247    0   0
  230    0.068255002    0   0
  240    0.068235989    0   0
  250    0.068217204    0   0
  260    0.068198643    0   0
  270    0.068180296    0   0
  280    0.068162162    0   0
  290    0.068144242    0   0
  300    0.068126531    0   0
  310    0.068109024    0   0
  320    0.068091719    0   0
  330    0.068074609    0   0
  340    0.068057691    0   0
  350    0.068040964    0   0
  360    0.068024423    0   0
  370    0.068008065    0   0
  380    0.067991889    0   0
  390    0.067975889    0   0
  400    0.067960064    0   0
  410    0.067944414    0   0
  420    0.067928932    0   0
  430    0.067913617    0   0
  440    0.067898466    0   0
  450    0.067883476    0   0
  460    0.067868644    0   0
  470    0.067853964    0   0
  480    0.067839436    0   0
  490    0.067825058    0   0
  500    0.067810828    0   0
  510    0.067796743    0   0
  520    0.067782803    0   0
  530    0.067769006    0   0
  540    0.067755351    0   0
  550    0.067741834    0   0
  560    0.067728452    0   0
  570    0.067715206    0   0
  580    0.067702090    0   0
  590    0.067689102    0   0
  600    0.067676240    0   0
  610    0.067663502    0   0
  620    0.067650891    0   0
  630    0.067638403    0   0
  640    0.067626036    0   0
  650    0.067613785    0   0
  660    0.067601652    0   0
  670    0.067589634    0   0
  680    0.067577729    0   0
  690    0.067565937    0   0
  700    0.067554255    0   0
  710    0.067542683    0   0
  720    0.067531221    0   0
  730    0.067519868    0   0
  740    0.067508624    0   0
  750    0.067497485    0   0
  760    0.067486449    0   0
  770    0.067475515    0   0
  780    0.067464681    0   0
  790    0.067453948    0   0
  800    0.067443314    0   0
  810    0.067432777    0   0
  820    0.067422334    0   0
  830    0.067411984    0   0
  840    0.067401726    0   0
  850    0.067391560    0   0
  860    0.067381483    0   0
  870    0.067371494    6   0
Solution converged in 874 iterations with final
                                            objective=0.067367523, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  874    0.067367523    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.064934243    0   0
   10    0.064911724    0   0
   20    0.064889539    0   0
   30    0.064867646    0   0
   40    0.064846039    0   0
   50    0.064824707    0   0
   60    0.064803645    0   0
   70    0.064782845    0   0
   80    0.064762301    0   0
   90    0.064742006    0   0
  100    0.064721960    0   0
  110    0.064702155    0   0
  120    0.064682586    0   0
  130    0.064663249    0   0
  140    0.064644140    0   0
  150    0.064625253    0   0
  160    0.064606585    0   0
  170    0.064588131    0   0
  180    0.064569886    0   0
  190    0.064551847    0   0
  200    0.064534008    0   0
  210    0.064516369    0   0
  220    0.064498926    0   0
  230    0.064481674    0   0
  240    0.064464613    0   0
  250    0.064447737    0   0
  260    0.064431043    0   0
  270    0.064414529    0   0
  280    0.064398191    0   0
  290    0.064382028    0   0
  300    0.064366036    0   0
  310    0.064350216    0   0
  320    0.064334562    0   0
  330    0.064319071    0   0
  340    0.064303740    0   0
  350    0.064288565    0   0
  360    0.064273546    0   0
  370    0.064258679    0   0
  380    0.064243964    0   0
  390    0.064229395    0   0
  400    0.064214974    0   0
  410    0.064200696    0   0
  420    0.064186562    0   0
  430    0.064172570    0   0
  440    0.064158715    0   0
  450    0.064144995    0   0
  460    0.064131406    0   0
  470    0.064117950    0   0
  480    0.064104622    0   0
  490    0.064091422    0   0
  500    0.064078347    0   0
  510    0.064065396    0   0
  520    0.064052566    0   0
  530    0.064039857    0   0
  540    0.064027268    0   0
  550    0.064014797    0   0
  560    0.064002442    0   0
  570    0.063990200    0   0
  580    0.063978072    0   0
  590    0.063966055    0   0
  600    0.063954148    0   0
  610    0.063942350    0   0
  620    0.063930658    0   0
  630    0.063919073    0   0
  640    0.063907593    0   0
  650    0.063896216    0   0
  660    0.063884941    0   0
  670    0.063873765    0   0
  680    0.063862691    0   0
  690    0.063851714    0   0
  700    0.063840833    0   0
  710    0.063830046    0   0
  720    0.063819355    0   0
  730    0.063808758    0   0
  740    0.063798254    0   0
  750    0.063787840    0   0
  760    0.063777515    0   0
  770    0.063767277    0   0
  780    0.063757124    0   0
  790    0.063747056    0   0
  800    0.063737070    7   0
Solution converged in 803 iterations with final
                                            objective=0.063734090, slow progress with global relative
